Date,TMUS_Close,TMUS_Volume,^FTSE_Close,^FTSE_Volume,TSLA_Close,TSLA_Volume,MU_Close,MU_Volume,FITB_Close,FITB_Volume,MRNA_Close,MRNA_Volume,^GSPC_Close,^GSPC_Volume,SBUX_Close,SBUX_Volume,AAPL_Close,AAPL_Volume,PEP_Close,PEP_Volume,BABA_Close,BABA_Volume,^VIX_Close,^VIX_Volume,^IXIC_Close,^IXIC_Volume,AAL_Close,AAL_Volume
2020-12-17,130.00999450683594,4132200.0,6551.10009765625,725533900.0,655.9000244140625,56270100.0,72.26000213623047,11988100.0,27.1299991607666,3716300.0,144.0,32404500.0,3722.47998046875,4184930000.0,103.20999908447266,4535700.0,128.6999969482422,94359800.0,145.7100067138672,3312500.0,264.42999267578125,14306600.0,21.93000030517578,0.0,12764.75,4994090000.0,16.799999237060547,49386300.0
2020-12-18,131.9199981689453,8782600.0,6529.2001953125,1200513100.0,695.0,222126200.0,71.45999908447266,23912500.0,26.6299991607666,8719500.0,140.22999572753906,33157800.0,3709.409912109375,7068340000.0,103.27999877929688,10215000.0,126.66000366210938,192541500.0,146.92999267578125,8980400.0,260.0,15981800.0,21.56999969482422,0.0,12755.6396484375,7088670000.0,16.510000228881836,74782800.0
2020-12-21,130.22000122070312,3259400.0,6416.2998046875,1118314800.0,649.8599853515625,58045300.0,71.47000122070312,13180400.0,27.170000076293945,6393000.0,138.3000030517578,23921000.0,3694.919921875,4732160000.0,102.94000244140625,7175900.0,128.22999572753906,121251600.0,145.39999389648438,3946900.0,260.42999267578125,10901800.0,25.15999984741211,0.0,12742.51953125,5156470000.0,16.100000381469727,87243800.0
2020-12-22,132.25,3061300.0,6456.0498046875,963005100.0,640.3400268554688,51716000.0,70.44000244140625,11154200.0,26.93000030517578,5442200.0,125.87999725341797,36035800.0,3687.260009765625,4023940000.0,102.41000366210938,4302700.0,131.8800048828125,168904800.0,144.02000427246094,2653700.0,255.8300018310547,11468400.0,24.229999542236328,0.0,12807.919921875,5700760000.0,15.479999542236328,74627300.0
2020-12-23,132.22999572753906,2152300.0,6495.7998046875,807695400.0,645.97998046875,33173000.0,69.94999694824219,8524000.0,27.729999542236328,3570300.0,130.33999633789062,41905000.0,3690.010009765625,3772630000.0,102.05999755859375,3817300.0,130.9600067138672,88223700.0,144.41000366210938,2645100.0,256.17999267578125,10729200.0,23.309999465942383,0.0,12771.1103515625,7028650000.0,15.890000343322754,62603800.0
2020-12-24,132.9199981689453,901100.0,6502.10009765625,477470700.0,661.77001953125,22865600.0,70.58000183105469,4848500.0,27.579999923706055,1477600.0,123.38999938964844,12720600.0,3703.06005859375,1885090000.0,102.01000213623047,1949200.0,131.97000122070312,54930100.0,145.05999755859375,883300.0,222.0,141830000.0,21.530000686645508,0.0,12804.73046875,3305950000.0,15.65999984741211,31048900.0
2020-12-28,133.0,2569100.0,6552.400146484375,650793750.0,663.6900024414062,32278600.0,70.66000366210938,8345200.0,27.530000686645508,2707500.0,111.4000015258789,31088200.0,3735.360107421875,3527460000.0,104.33999633789062,5055200.0,136.69000244140625,124486200.0,146.91000366210938,2493500.0,222.36000061035156,73512100.0,21.700000762939453,0.0,12899.419921875,5076340000.0,16.059999465942383,61099000.0
2020-12-29,133.13999938964844,1672500.0,6602.7001953125,824116800.0,665.989990234375,22910800.0,70.20999908447266,9403400.0,27.280000686645508,2782500.0,114.38999938964844,23718800.0,3727.0400390625,3387030000.0,105.62999725341797,4780900.0,134.8699951171875,121047300.0,147.4199981689453,3186700.0,236.25999450683594,69715900.0,23.079999923706055,0.0,12850.2197265625,4680780000.0,15.859999656677246,51559500.0
2020-12-30,133.27999877929688,1673100.0,6555.7998046875,425493000.0,694.780029296875,42846000.0,71.91999816894531,11620300.0,27.280000686645508,2253100.0,111.12999725341797,23965500.0,3732.0400390625,3145200000.0,105.97000122070312,3654100.0,133.72000122070312,96452100.0,147.30999755859375,2224900.0,238.38999938964844,44812300.0,22.770000457763672,0.0,12870.0,5292210000.0,16.149999618530273,49520200.0
2020-12-31,134.85000610351562,2080600.0,6460.5,316943900.0,705.6699829101562,49649900.0,75.18000030517578,23214500.0,27.56999969482422,2503400.0,104.47000122070312,23369900.0,3756.070068359375,3172510000.0,106.9800033569336,3566300.0,132.69000244140625,99116600.0,148.3000030517578,2076800.0,232.72999572753906,23451800.0,22.75,0.0,12888.2802734375,4771390000.0,15.770000457763672,57891100.0
2021-01-04,132.42999267578125,3433100.0,6571.89990234375,965097800.0,729.77001953125,48638200.0,74.05000305175781,31155900.0,27.229999542236328,4980400.0,111.7300033569336,22439600.0,3700.64990234375,5006680000.0,103.0999984741211,8041500.0,129.41000366210938,143301900.0,144.27000427246094,7486900.0,227.85000610351562,24897900.0,26.969999313354492,0.0,12698.4501953125,6546740000.0,15.130000114440918,69732500.0
2021-01-05,131.85000610351562,2544200.0,6612.2998046875,718950800.0,735.1099853515625,32245200.0,77.26000213623047,33418200.0,27.610000610351562,3476000.0,109.18000030517578,15450800.0,3726.860107421875,4582620000.0,103.44000244140625,5721900.0,131.00999450683594,97664900.0,144.6999969482422,4126000.0,240.39999389648438,35823800.0,25.34000015258789,0.0,12818.9599609375,6904420000.0,15.430000305175781,53368200.0
2021-01-06,131.52999877929688,4486000.0,6841.89990234375,1249709500.0,755.97998046875,44700000.0,77.11000061035156,22390900.0,30.260000228881836,10079600.0,116.26000213623047,21590900.0,3748.139892578125,6049970000.0,104.19000244140625,5017200.0,126.5999984741211,155088000.0,142.92999267578125,4843300.0,227.61000061035156,37146100.0,25.06999969482422,0.0,12740.7900390625,7648340000.0,15.520000457763672,63708000.0
2021-01-07,133.19000244140625,4928100.0,6857.0,939652600.0,816.0399780273438,51498900.0,79.11000061035156,27945300.0,31.440000534057617,6308100.0,115.08999633789062,20614100.0,3803.7900390625,5080870000.0,103.3499984741211,5057000.0,130.9199981689453,109578200.0,142.47000122070312,4473200.0,226.89999389648438,49361800.0,22.3700008392334,0.0,13067.48046875,6777010000.0,15.380000114440918,48187900.0
2021-01-08,135.05999755859375,2951200.0,6873.2998046875,850778500.0,880.02001953125,75055500.0,77.41999816894531,51272100.0,31.18000030517578,5165000.0,112.75,12376900.0,3824.679931640625,4764180000.0,105.66999816894531,5869700.0,132.0500030517578,105158200.0,144.17999267578125,4312000.0,236.19000244140625,34884900.0,21.559999465942383,0.0,13201.98046875,7223660000.0,15.130000114440918,55656400.0
2021-01-11,132.92999267578125,3074800.0,6798.5,707799500.0,811.1900024414062,59301600.0,78.66999816894531,19920800.0,31.3799991607666,6048400.0,117.26000213623047,16650600.0,3799.610107421875,4450500000.0,104.5999984741211,4257400.0,128.97999572753906,100384500.0,142.08999633789062,3902700.0,227.3699951171875,23036900.0,24.079999923706055,0.0,13036.4296875,6876420000.0,15.0,40545300.0
2021-01-12,128.69000244140625,5374600.0,6754.10009765625,648158800.0,849.4400024414062,46270700.0,79.45999908447266,18231000.0,31.81999969482422,5504200.0,124.55000305175781,15276200.0,3801.18994140625,4977210000.0,102.81999969482422,4332600.0,128.8000030517578,91951100.0,141.42999267578125,5150000.0,225.60000610351562,18969900.0,23.329999923706055,0.0,13072.4296875,7181380000.0,15.380000114440918,45742400.0
2021-01-13,128.5,2917300.0,6745.5,619448200.0,854.4099731445312,33312500.0,79.91000366210938,15067700.0,31.700000762939453,3931200.0,124.05999755859375,14324600.0,3809.840087890625,4590420000.0,102.88999938964844,4804500.0,130.88999938964844,88636800.0,142.58999633789062,4361600.0,235.3000030517578,38805100.0,22.209999084472656,0.0,13128.9501953125,7072920000.0,15.529999732971191,42629300.0
2021-01-14,124.69000244140625,6359700.0,6802.0,685978100.0,845.0,31266300.0,81.30000305175781,17639300.0,32.540000915527344,5223500.0,129.72000122070312,13346700.0,3795.5400390625,5180140000.0,101.81999969482422,4528300.0,128.91000366210938,90221800.0,141.75999450683594,4724700.0,242.97999572753906,31381600.0,23.25,0.0,13112.6396484375,6671090000.0,16.440000534057617,79900900.0
2021-01-15,127.27999877929688,4741000.0,6735.7001953125,740665600.0,826.1599731445312,38777600.0,80.72000122070312,14322600.0,31.8700008392334,4431800.0,129.64999389648438,15769500.0,3768.25,5353060000.0,102.33000183105469,5522900.0,127.13999938964844,111598500.0,141.38999938964844,4309100.0,243.4600067138672,21561600.0,24.34000015258789,0.0,12998.5,6402970000.0,15.760000228881836,55175800.0
2021-01-18,128.56500244140625,4387400.0,6720.7001953125,359826900.0,835.35498046875,32072300.0,83.11000061035156,20462550.0,31.97000026702881,4472650.0,127.32999801635742,16149200.0,3783.5799560546875,5168000000.0,102.43500137329102,6021250.0,127.48500061035156,101177900.0,141.7249984741211,4733850.0,247.55500030517578,22621750.0,23.789999961853027,0.0,13097.83984375,6316035000.0,15.865000247955322,47458000.0
2021-01-19,129.85000610351562,4033800.0,6713.0,618144700.0,844.5499877929688,25367000.0,85.5,26602500.0,32.06999969482422,4513500.0,125.01000213623047,16528900.0,3798.909912109375,4982940000.0,102.54000091552734,6519600.0,127.83000183105469,90757300.0,142.05999755859375,5158600.0,251.64999389648438,23681900.0,23.239999771118164,0.0,13197.1796875,6229100000.0,15.970000267028809,39740200.0
2021-01-20,132.3000030517578,4230400.0,6740.39990234375,687499600.0,850.4500122070312,25665900.0,83.5,21191700.0,31.329999923706055,4872500.0,125.13999938964844,8001600.0,3851.85009765625,4551790000.0,105.45999908447266,5844300.0,132.02999877929688,104319500.0,141.3300018310547,5019300.0,265.489990234375,44640800.0,21.579999923706055,0.0,13457.25,6771630000.0,16.170000076293945,42354500.0
2021-01-21,130.39999389648438,2687200.0,6715.39990234375,621554400.0,844.989990234375,20521100.0,85.01000213623047,14696200.0,30.68000030517578,4103400.0,132.97999572753906,20880800.0,3853.070068359375,4484460000.0,104.58000183105469,5731500.0,136.8699951171875,120150900.0,139.61000061035156,5684100.0,260.0,20709900.0,21.31999969482422,0.0,13530.91015625,7183390000.0,15.829999923706055,50639200.0
2021-01-22,130.36000061035156,2501600.0,6695.10009765625,693954900.0,846.6400146484375,20066500.0,82.27999877929688,14229500.0,30.899999618530273,3559300.0,131.02000427246094,10067200.0,3841.469970703125,5080430000.0,103.91000366210938,5231600.0,139.07000732421875,114459400.0,138.58999633789062,4014900.0,258.6199951171875,13518200.0,21.90999984741211,0.0,13543.0595703125,5931240000.0,15.819999694824219,39126600.0
2021-01-25,131.10000610351562,2892600.0,6638.89990234375,761260500.0,880.7999877929688,41173400.0,81.27999877929688,19283400.0,30.399999618530273,4378500.0,147.0,26970900.0,3855.360107421875,6955860000.0,103.44999694824219,5009000.0,142.9199981689453,157611700.0,140.17999267578125,3829000.0,261.3800048828125,19478600.0,23.190000534057617,0.0,13635.990234375,7139410000.0,15.430000305175781,61954500.0
2021-01-26,131.41000366210938,3219000.0,6654.0,683485900.0,883.0900268554688,23131600.0,79.51000213623047,13678000.0,29.75,4283800.0,151.92999267578125,16964700.0,3849.6201171875,6029090000.0,104.69000244140625,7195300.0,143.16000366210938,98390600.0,141.8000030517578,4242500.0,265.9200134277344,14681200.0,23.020000457763672,0.0,13626.0595703125,6781460000.0,15.529999732971191,44571100.0
2021-01-27,123.2699966430664,7023100.0,6567.39990234375,982451100.0,864.1599731445312,27334000.0,75.08999633789062,23513400.0,28.440000534057617,8079700.0,155.72999572753906,20262900.0,3750.77001953125,9878040000.0,97.87000274658203,18139500.0,142.05999755859375,140843800.0,138.0399932861328,6659800.0,260.25,16050400.0,37.209999084472656,0.0,13270.599609375,11102160000.0,16.559999465942383,178529000.0
2021-01-28,127.7699966430664,5000200.0,6526.2001953125,869048100.0,835.4299926757812,26378000.0,78.38999938964844,18351400.0,29.600000381469727,6342600.0,159.5500030517578,16497400.0,3787.3798828125,6937960000.0,98.1500015258789,8868200.0,137.08999633789062,142621100.0,139.19000244140625,5514000.0,260.760009765625,10244900.0,30.209999084472656,0.0,13337.16015625,9823150000.0,18.100000381469727,319607600.0
2021-01-29,126.08000183105469,4597400.0,6407.5,870670500.0,793.530029296875,34990800.0,78.2699966430664,17934400.0,28.93000030517578,5700300.0,173.16000366210938,39687300.0,3714.239990234375,6612570000.0,96.80999755859375,8203000.0,131.9600067138672,177523800.0,136.57000732421875,6778100.0,253.8300018310547,14693000.0,33.09000015258789,0.0,13070.6904296875,7809670000.0,17.170000076293945,113054800.0
2021-02-01,128.4199981689453,4070200.0,6466.39990234375,746038100.0,839.8099975585938,25391400.0,80.43000030517578,14900200.0,29.489999771118164,5180900.0,157.47999572753906,22056500.0,3773.860107421875,5392870000.0,98.58000183105469,7206300.0,134.13999938964844,106239800.0,136.97999572753906,4185700.0,264.69000244140625,15289300.0,30.239999771118164,0.0,13403.3896484375,7014220000.0,16.84000015258789,49436000.0
2021-02-02,131.88999938964844,3456000.0,6516.7001953125,719054200.0,872.7899780273438,24346200.0,81.62000274658203,11386200.0,30.31999969482422,5259600.0,158.5800018310547,14923900.0,3826.31005859375,5495370000.0,101.6500015258789,6917700.0,134.99000549316406,83305400.0,138.3800048828125,3581600.0,254.5,30534300.0,25.559999465942383,0.0,13612.7802734375,7240220000.0,16.59000015258789,39287800.0
2021-02-03,129.3699951171875,3918400.0,6507.7998046875,717525200.0,854.6900024414062,18343500.0,79.11000061035156,17456000.0,31.030000686645508,4286400.0,165.86000061035156,11355900.0,3830.169921875,4846900000.0,101.0199966430664,3934800.0,133.94000244140625,89880900.0,138.02000427246094,3609600.0,263.42999267578125,29179700.0,22.90999984741211,0.0,13610.5400390625,7465240000.0,17.600000381469727,61414800.0
2021-02-04,130.60000610351562,7396000.0,6503.7001953125,989919900.0,849.989990234375,15812700.0,81.25,11519700.0,32.09000015258789,5475500.0,173.30999755859375,10618300.0,3871.739990234375,4856670000.0,103.63999938964844,6926800.0,137.38999938964844,84183100.0,139.67999267578125,3860300.0,266.9599914550781,16763000.0,21.770000457763672,0.0,13777.740234375,7218680000.0,17.399999618530273,37606800.0
2021-02-05,125.27999877929688,10319100.0,6489.2998046875,984403300.0,852.22998046875,18566600.0,81.0999984741211,10958000.0,32.099998474121094,3717400.0,176.24000549316406,8990000.0,3886.830078125,4838580000.0,106.4800033569336,8072100.0,136.75999450683594,75693800.0,140.9600067138672,4437900.0,265.6700134277344,11018700.0,20.8700008392334,0.0,13856.2998046875,6697720000.0,17.190000534057617,30910200.0
2021-02-08,126.0999984741211,5742600.0,6523.5,818871300.0,863.4199829101562,20161700.0,84.01000213623047,12394800.0,32.56999969482422,3198500.0,185.97999572753906,12927400.0,3915.590087890625,4635030000.0,106.26000213623047,4836600.0,136.91000366210938,71297200.0,140.39999389648438,4112200.0,262.5899963378906,10721100.0,21.239999771118164,0.0,13987.6396484375,8439940000.0,17.770000457763672,44177500.0
2021-02-09,124.44999694824219,3342900.0,6531.60009765625,544655300.0,849.4600219726562,15157700.0,83.31999969482422,10362500.0,32.529998779296875,2942500.0,179.52000427246094,8403100.0,3911.22998046875,4554610000.0,106.22000122070312,4095200.0,136.00999450683594,76774200.0,139.60000610351562,3179300.0,266.489990234375,12432800.0,21.6299991607666,0.0,14007.7001953125,8658980000.0,17.440000534057617,29972900.0
2021-02-10,124.48999786376953,2880000.0,6524.39990234375,782043000.0,804.8200073242188,36216100.0,82.3499984741211,9869200.0,32.61000061035156,3781200.0,179.33999633789062,7067500.0,3909.8798828125,4815380000.0,105.87000274658203,4293200.0,135.38999938964844,73046600.0,137.6999969482422,6966600.0,267.7900085449219,13090800.0,21.989999771118164,0.0,13972.5302734375,10165550000.0,17.40999984741211,28503000.0
2021-02-11,124.4000015258789,3085300.0,6528.7001953125,673184700.0,811.6599731445312,21622800.0,86.4800033569336,18750400.0,32.25,3566500.0,183.44000244140625,5464100.0,3916.3798828125,4570080000.0,105.86000061035156,2976000.0,135.1300048828125,64280000.0,134.97000122070312,7528000.0,268.92999267578125,15295800.0,21.25,0.0,14025.76953125,10000200000.0,16.989999771118164,38746400.0
2021-02-12,123.68000030517578,2713000.0,6589.7998046875,495851300.0,816.1199951171875,23768300.0,88.01000213623047,14273900.0,32.5099983215332,3344300.0,183.74000549316406,5705500.0,3934.830078125,4119260000.0,105.30000305175781,3169800.0,135.3699951171875,60145100.0,133.8699951171875,5659300.0,267.8500061035156,9355100.0,19.969999313354492,0.0,14095.4697265625,7352960000.0,17.270000457763672,27522500.0
2021-02-15,122.84000015258789,3480250.0,6756.10009765625,825488200.0,806.1699829101562,21785300.0,87.875,12293350.0,32.989999771118164,4224200.0,181.13500213623047,6311500.0,3933.7100830078125,4578310000.0,105.72500228881836,4048950.0,134.27999877929688,70360700.0,134.125,5419700.0,269.27500915527344,13031900.0,20.714999198913574,0.0,14071.48486328125,7499630000.0,17.545000076293945,30569000.0
2021-02-16,122.0,4247500.0,6748.89990234375,817289800.0,796.219970703125,19802300.0,87.73999786376953,10312800.0,33.470001220703125,5104100.0,178.52999877929688,6917500.0,3932.590087890625,5037360000.0,106.1500015258789,4928100.0,133.19000244140625,80576300.0,134.3800048828125,5180100.0,270.70001220703125,16708700.0,21.459999084472656,0.0,14047.5,7646300000.0,17.81999969482422,33615500.0
2021-02-17,121.30000305175781,6105200.0,6710.89990234375,755390100.0,798.1500244140625,25996500.0,86.05000305175781,10033500.0,33.529998779296875,3617400.0,176.75999450683594,6554600.0,3931.330078125,4718280000.0,104.44000244140625,5733800.0,130.83999633789062,97918500.0,134.4600067138672,3353000.0,270.8299865722656,13262400.0,21.5,0.0,13965.490234375,7227140000.0,17.989999771118164,35475700.0
